Date,EURUSD=X,"GARCH(1,1) Volatility"
2006-01-25,1.2244998216629028,0.006467408961943306
2006-01-26,1.2214934825897217,0.006330978078431001
2006-01-27,1.2093945741653442,0.006214928244519465
2006-01-30,1.208605170249939,0.0064738729623687544
2006-01-31,1.2148454189300537,0.006328445796209496
2006-02-01,1.2066947221755981,0.0062954177170000064
2006-02-02,1.208400845527649,0.006337532836565946
2006-02-03,1.2027037143707275,0.006205381885042509
2006-02-06,1.196300983428955,0.006162119274371733
2006-02-07,1.1992995738983154,0.006146631025446495
2006-02-08,1.19650137424469,0.0060419966022613476
2006-02-09,1.1994003057479858,0.005938936172746325
2006-02-10,1.19070303440094,0.005843853476476985
2006-02-13,1.1911994218826294,0.0059538106055187405
2006-02-14,1.1915968656539917,0.005833322403660347
2006-02-15,1.1885942220687866,0.005718705490217557
2006-02-16,1.19070303440094,0.005637386230091928
2006-02-17,1.1942009925842285,0.005546833827205642
2006-02-20,1.193402886390686,0.005486400679712677
2006-02-21,1.191994547843933,0.005391337754001986
2006-02-22,1.1915968656539917,0.005305783794953924
2006-02-23,1.1921935081481934,0.005218956198807992
2006-02-24,1.1878036260604858,0.005137704023369916
2006-02-27,1.1850025653839111,0.005125841071723545
2006-02-28,1.1930042505264282,0.005075581771295886
2006-03-01,1.191994547843933,0.005223581616350948
2006-03-02,1.203905463218689,0.005144119818357525
2006-03-03,1.204601526260376,0.005533636577400511
2006-03-06,1.2016053199768066,0.005435722972802443
2006-03-07,1.1890040636062622,0.005369957780456426
2006-03-08,1.1927053928375244,0.005780050310967334
2006-03-09,1.1904053688049316,0.005710548704945048
2006-03-10,1.1911001205444336,0.005618045569811184
2006-03-13,1.1967018842697144,0.005515688637506247
2006-03-14,1.2018941640853882,0.0055184800821659035
2006-03-15,1.2071025371551514,0.005506189179435834
2006-03-16,1.217492938041687,0.00549452325074533
2006-03-17,1.2192000150680542,0.005728499031453555
2006-03-20,1.216293454170227,0.005627688236035207
2006-03-21,1.210800290107727,0.005548557596926544
2006-03-22,1.2079044580459595,0.0055407615990359475
2006-03-23,1.197203278541565,0.005466757815920469
2006-03-24,1.2034997940063477,0.005726221991475522
2006-03-27,1.20110023021698,0.005738531030130762
2006-03-28,1.20110023021698,0.0056456299333846995
2006-03-29,1.2030943632125854,0.005540195750443604
2006-03-30,1.2167967557907104,0.005453195961379361
2006-03-31,1.2115044593811035,0.005927838012210962
2006-04-03,1.2139016389846802,0.0058884548014294545
2006-04-04,1.2260010242462158,0.005787674999565032
2006-04-05,1.2288031578063965,0.0060941930210686775
2006-04-06,1.2214038372039795,0.005987958280742723
2006-04-07,1.2094969749450684,0.00601757939591496
2006-04-10,1.2111963033676147,0.006285707679458572
2006-04-11,1.2148010730743408,0.006156061336155249
2006-04-12,1.2114017009735107,0.006061569956603992
2006-04-13,1.2116072177886963,0.00596743627602335
2006-04-14,1.2111963033676147,0.005845600994983971
2006-04-17,1.2254000902175903,0.005730271368961214
2006-04-18,1.2367054224014282,0.0061972027622052344
2006-04-19,1.2378076314926147,0.0064032055623881295
2006-04-20,1.230905532836914,0.006262898841015353
2006-04-21,1.234095573425293,0.006251711375893613
2006-04-24,1.2388964891433716,0.006143215180321673
2006-04-25,1.2428998947143555,0.006075311741067472
2006-04-26,1.2448959350585938,0.00599194184322843
2006-04-27,1.2531956434249878,0.005879909421597245
2006-04-28,1.2635995149612427,0.005951794915470938
2006-05-01,1.258004069328308,0.006117805204664396
2006-05-02,1.261702299118042,0.006069323018789153
2006-05-03,1.2623074054718018,0.005978767047686575
2006-05-04,1.270099401473999,0.0058572616428516
2006-05-05,1.272799015045166,0.005904371438105959
2006-05-08,1.27029287815094,0.005805345035688908
2006-05-09,1.2766989469528198,0.005708375241088044
2006-05-10,1.2774492502212524,0.005712266730297678
2006-05-11,1.2851983308792114,0.005604988144287736
2006-05-12,1.2929919958114624,0.0056663460647492425
2006-05-15,1.2790013551712036,0.005722719326354229
2006-05-16,1.285000205039978,0.006116245021117363
2006-05-17,1.2741937637329102,0.00607818145208041
2006-05-18,1.2850992679595947,0.006241939759122968
2006-05-19,1.2766989469528198,0.006397820399332076
2006-05-22,1.2852975130081177,0.00642324173972077
2006-05-23,1.2782983779907227,0.006456459234471185
2006-05-24,1.277400255203247,0.006426601857019703
2006-05-25,1.2810001373291016,0.006283740320761858
2006-05-26,1.2739015817642212,0.0061785019550889084
2006-05-29,1.2751035690307617,0.006171548945326003
2006-05-30,1.2865046262741089,0.006043150517496553
2006-05-31,1.2816076278686523,0.006244350955984808
2006-06-01,1.28109872341156,0.006167254108705908
2006-06-02,1.2918059825897217,0.006035854564027731
2006-06-05,1.290106177330017,0.006197648223530009
2006-06-06,1.2821991443634033,0.006071103834889557
2006-06-07,1.2801966667175293,0.006099951271690757
2006-06-08,1.2648941278457642,0.0059813049017297905
2006-06-09,1.2640947103500366,0.006444652599888022
2006-06-12,1.258605718612671,0.006300545100740898
2006-06-13,1.2545949220657349,0.006237737022106964
2006-06-14,1.2609069347381592,0.006143407397858019
2006-06-15,1.2639987468719482,0.006117109652969135
2006-06-16,1.2644941806793213,0.0060129419009831405
2006-06-19,1.258004069328308,0.005889369883236992
2006-06-20,1.2589067220687866,0.005884198098919636
2006-06-21,1.2660951614379883,0.005768778565350579
2006-06-22,1.2584948539733887,0.005799277488528644
2006-06-23,1.2523951530456543,0.00584223040476442
2006-06-26,1.2589067220687866,0.005828061877359797
2006-06-27,1.256897211074829,0.005830419670885614
2006-06-28,1.2545949220657349,0.005726332916950774
2006-06-29,1.26639986038208,0.005631363607795466
2006-06-30,1.2782983779907227,0.005911466992610373
2006-07-03,1.28009831905365,0.0061595025575907365
2006-07-04,1.2790013551712036,0.006036292403683749
2006-07-05,1.2733986377716064,0.005913823045267496
2006-07-06,1.2775959968566895,0.005876495585552571
2006-07-07,1.2823965549468994,0.00580643013426531
2006-07-10,1.2745022773742676,0.005754647979780394
2006-07-11,1.2767478227615356,0.0058091024371908105
2006-07-12,1.2711971998214722,0.005709039661344071
2006-07-13,1.2696961164474487,0.005683763897666311
2006-07-14,1.2643983364105225,0.005582416291373452
2006-07-17,1.251799464225769,0.005558845619914393
2006-07-18,1.2502031326293945,0.005898041387114982
2006-07-19,1.2599060535430908,0.005786434532959428
2006-07-20,1.263296127319336,0.005932311021230099
2006-07-21,1.270599603652954,0.0058434718663471705
2006-07-24,1.262403130531311,0.005871878070997412
2006-07-25,1.2583998441696167,0.005932997327431679
2006-07-26,1.2712942361831665,0.005855530391458548
2006-07-27,1.269599437713623,0.006176768665625274
2006-07-28,1.2751035690307617,0.006051469339220467
2006-07-31,1.277400255203247,0.006004298437111611
2006-08-01,1.2820019721984863,0.005894462833480423
2006-08-02,1.2791976928710938,0.005832401992660074
2006-08-03,1.2799016237258911,0.005737905073916379
2006-08-04,1.2878963947296143,0.00562909557013716
2006-08-07,1.2819033861160278,0.00569821455199725
2006-08-08,1.2766989469528198,0.005685806705996787
2006-08-09,1.2874983549118042,0.005651355148922776
2006-08-10,1.2792959213256836,0.005857960028837617
2006-08-11,1.2725075483322144,0.0059158224225773015
2006-08-14,1.2722970247268677,0.005916529283095064
2006-08-15,1.2790995836257935,0.0057972223996460535
2006-08-16,1.2843070030212402,0.005808418280034227
2006-08-17,1.283202886581421,0.005767151575182908
2006-08-18,1.2828078269958496,0.005658544172973037
2006-08-21,1.2872995138168335,0.0055528151876023165
2006-08-22,1.2811970710754395,0.005508530096663521
2006-08-23,1.2781022787094116,0.005512942907810018
2006-08-24,1.2761938571929932,0.005441064835872081
2006-08-25,1.2757054567337036,0.0053566501114618035
2006-08-28,1.2792466878890991,0.005267216842707113
2006-08-29,1.2829065322875977,0.005219402343581915
2006-08-30,1.284092664718628,0.005176857747857779
2006-08-31,1.2809016704559326,0.005100968211355554
2006-09-01,1.2835981845855713,0.005055252508302542
2006-09-04,1.2856941223144531,0.005004308571721805
2006-09-05,1.2823965549468994,0.00494749254513539
2006-09-06,1.2819033861160278,0.004913392605155154
2006-09-07,1.2732040882110596,0.004848713996383568
2006-09-08,1.2672985792160034,0.0050222478541043355
2006-09-11,1.2710033655166626,0.005057863701566398
2006-09-12,1.2695027589797974,0.0050273230523918975
2006-09-13,1.2696961164474487,0.004962291565501683
2006-09-14,1.2722970247268677,0.004894262109460173
2006-09-15,1.2651021480560303,0.004851970114185441
2006-09-18,1.2706964015960693,0.0049541852000011604
2006-09-19,1.2677003145217896,0.004985824972711888
2006-09-20,1.2687939405441284,0.004944163911439291
2006-09-21,1.2781022787094116,0.0048809842858867185
2006-09-22,1.2799999713897705,0.005088408510943558
2006-09-25,1.2745022773742676,0.005024319273601079
2006-09-26,1.2686975002288818,0.0050445590512343584
2006-09-27,1.270599603652954,0.005074666535386528
2006-09-28,1.2703574895858765,0.005011594570307657
2006-09-29,1.2662074565887451,0.004940769210192112
2006-10-02,1.2741937637329102,0.004927880638206091
2006-10-03,1.2734960317611694,0.0050619247361708515
2006-10-04,1.2712942361831665,0.004989518526802044
2006-10-05,1.269551157951355,0.004934691407633213
2006-10-06,1.260398268699646,0.0048775158622885555
2006-10-09,1.260096549987793,0.005077612209335892
2006-10-10,1.2531956434249878,0.005003159918107263
2006-10-11,1.2523951530456543,0.005082297056545202
2006-10-12,1.2559974193572998,0.005009266347038831
2006-10-13,1.250500202178955,0.004980493738581595
2006-10-16,1.2541072368621826,0.005007526387233855
2006-10-17,1.2545005083084106,0.00497910297859533
2006-10-18,1.2539026737213135,0.0049105253060448195
2006-10-19,1.2627060413360596,0.00484640474969069
2006-10-20,1.2616068124771118,0.005035317099637477
2006-10-23,1.255098819732666,0.004966670602283882
2006-10-24,1.2559027671813965,0.005032047669688271
2006-10-25,1.2616068124771118,0.00496208935173448
2006-10-26,1.2694060802459717,0.00499848814879161
2006-10-27,1.2743074893951416,0.0051183197759183735
2006-10-30,1.271795392036438,0.005115096145312402
2006-10-31,1.2766989469528198,0.005057255459218817
2006-11-01,1.2754452228546143,0.005058082115419635
2006-11-02,1.2780042886734009,0.004989154276260066
2006-11-03,1.2706964015960693,0.004940167464840256
2006-11-06,1.2725560665130615,0.005038180468190012
2006-11-07,1.2779062986373901,0.004976704260593009
2006-11-08,1.2759984731674194,0.004997278290276527
2006-11-09,1.283252239227295,0.004938171401146793
2006-11-10,1.2853965759277344,0.005034535804580764
2006-11-13,1.2825939655303955,0.004976569047272393
2006-11-14,1.2813942432403564,0.00493141866088411
2006-11-15,1.282495141029358,0.004869345961703334
2006-11-16,1.2793940305709839,0.004810495407065441
2006-11-17,1.285000205039978,0.004781393935419547
2006-11-20,1.2818048000335693,0.004824561028059154
2006-11-21,1.2846039533615112,0.00479630588915061
2006-11-22,1.2938953638076782,0.004763148126907975
2006-11-23,1.295202612876892,0.00497597165735499
2006-11-24,1.3085066080093384,0.004912383578168129
2006-11-27,1.3133012056350708,0.005360320880124843
2006-11-28,1.320393443107605,0.005333713556277343
2006-11-29,1.3148033618927002,0.005382217676109265
2006-11-30,1.325100064277649,0.0053744847833497285
2006-12-01,1.334098219871521,0.0055651323635862735
2006-12-04,1.3336000442504883,0.0056706194343427215
2006-12-05,1.331894874572754,0.005564450233767174
2006-12-06,1.3286564350128174,0.0054705696275339655
2006-12-07,1.3286035060882568,0.0054014997413954
2006-12-08,1.3394052982330322,0.005309013931420752
2006-12-11,1.325100064277649,0.005527780523850311
2006-12-12,1.3284975290298462,0.005934307851598625
2006-12-13,1.3218071460723877,0.0058424996636302715
2006-12-14,1.3156510591506958,0.005836361441673603
2006-12-15,1.3098949193954468,0.005814824768938919
2006-12-18,1.3105987310409546,0.005783682723520371
2006-12-19,1.3207073211669922,0.005672433378273453
2006-12-20,1.318704605102539,0.005825851856160756
2006-12-21,1.3183915615081787,0.005720931075189954
2006-12-22,1.3136979341506958,0.0056117900957011945
2006-12-25,1.3135944604873657,0.0055650211143865366
2006-12-26,1.310994029045105,0.005463838073097862
2006-12-27,1.312508225440979,0.005385956407776689
2006-12-28,1.3148033618927002,0.005300778291557665
2006-12-29,1.3198009729385376,0.0052286416317542965
2007-01-01,1.3218945264816284,0.005215629068296583
2007-01-02,1.3275980949401855,0.0051457386893200355
2007-01-03,1.3171066045761108,0.005158581073413908
2007-01-04,1.3092947006225586,0.005379032389705341
2007-01-05,1.2984988689422607,0.005451580285019838
2007-01-08,1.3040019273757935,0.005666112133422251
2007-01-09,1.2996971607208252,0.00564009002673416
2007-01-10,1.2939958572387695,0.005583614391718239
2007-01-11,1.289507269859314,0.005568221152747867
2007-01-12,1.292808175086975,0.005521262606866324
2007-01-15,1.2935941219329834,0.005452824405417096
2007-01-16,1.2920063734054565,0.0053594036192894795
2007-01-17,1.2939958572387695,0.005276142640345512
2007-01-18,1.2960922718048096,0.005202091998697669
2007-01-19,1.2968990802764893,0.005133511748512228
2007-01-22,1.2950012683868408,0.005057706967478995
2007-01-23,1.3023037910461426,0.004994625187730984
2007-01-24,1.29629385471344,0.005083529383752158
2007-01-25,1.2939958572387695,0.005113418042373972
2007-01-26,1.2928917407989502,0.0050520215583495474
2007-01-29,1.29629385471344,0.004982274942817979
2007-01-30,1.2965964078903198,0.0049484274057250595
2007-01-31,1.3023037910461426,0.004881364162810563
2007-02-01,1.3018969297409058,0.0049176705087129215
2007-02-02,1.2963947057724,0.0048524989148665655
2007-02-05,1.2931926250457764,0.004882618323381875
2007-02-06,1.2983977794647217,0.004850210808641597
2007-02-07,1.3023037910461426,0.004872694112082173
2007-02-08,1.3040019273757935,0.004856859794036507
2007-02-09,1.3006945848464966,0.004803821579530347
2007-02-12,1.29629385471344,0.004778207058746411
2007-02-13,1.3032032251358032,0.004780524586458694
2007-02-14,1.3139914274215698,0.004871072639116291
2007-02-15,1.313508152961731,0.005150764515482343
2007-02-16,1.3138015270233154,0.0050725877087270345
2007-02-19,1.3152011632919312,0.004998458482629191
2007-02-20,1.3148033618927002,0.004934156286050839
2007-02-21,1.313905119895935,0.004868008047908267
2007-02-22,1.312508225440979,0.0048075595667443
2007-02-23,1.3168984651565552,0.004754080267169238
2007-02-26,1.319400429725647,0.004757533950824414
2007-02-27,1.3232064247131348,0.00472068085355765
2007-02-28,1.322891354560852,0.004711300904655067
2007-03-01,1.317002534866333,0.0046579820365372435
2007-03-02,1.3164995908737183,0.004713540421946965
2007-03-05,1.3086949586868286,0.004660541056611456
2007-03-06,1.3138015270233154,0.0047968376626876495
2007-03-07,1.3178529739379883,0.0048182593661226705
2007-03-08,1.314198613166809,0.004808480702004753
2007-03-09,1.3115957975387573,0.004789111542308209
2007-03-12,1.318791389465332,0.0047513180202136615
2007-03-13,1.319000244140625,0.004853082847780493
2007-03-14,1.323504090309143,0.00479134805209866
2007-03-15,1.328303575515747,0.00479463331898478
2007-03-16,1.3318061828613281,0.004805445699918968
2007-03-19,1.3312920331954956,0.004783177266299901
2007-03-20,1.33159339427948,0.004726079245250752
2007-03-21,1.3399077653884888,0.004671938732196715
2007-03-22,1.3334044218063354,0.004826861463385382
2007-03-23,1.3296988010406494,0.0048882351871021665
2007-03-26,1.333191156387329,0.00486379498564957
2007-03-27,1.3365052938461304,0.004837429130923777
2007-03-28,1.3315047025680542,0.0048090348983627915
2007-03-29,1.3334933519363403,0.00482244312232865
2007-03-30,1.3358982801437378,0.004774272016012079
2007-04-02,1.337005615234375,0.004734473406316227
2007-04-03,1.33249831199646,0.0046833369859683215
2007-04-04,1.3373990058898926,0.004691963168388206
2007-04-05,1.3432012796401978,0.004712247979732102
2007-04-06,1.3401951789855957,0.004758887572581259
2007-04-09,1.335505723953247,0.004728709301056495
2007-04-10,1.3432012796401978,0.004738735580972748
2007-04-11,1.3439956903457642,0.004857554274176081
2007-04-12,1.3491089344024658,0.00479732760123218
2007-04-13,1.3521004915237427,0.004814817703183584
2007-04-16,1.3529053926467896,0.004781264187310951
2007-04-17,1.3572019338607788,0.004725538673625103
2007-04-18,1.361396312713623,0.004725182084923617
2007-04-19,1.362434983253479,0.004722018542123173
2007-04-20,1.3588987588882446,0.004671055091656225
2007-04-23,1.3584003448486328,0.004655805593587622
2007-04-24,1.3636053800582886,0.004606194809351981
2007-04-25,1.3639029264450073,0.004639110208479804
2007-04-26,1.3588987588882446,0.00459013601105105
