,VIX,Inflation,GDP Growth,Consumer Confidence,High Yield Spread,10y-2y Yield Spread,M2 Money Stock,Delinquency Rate,Job Openings,S&P 500,SPY XLP,PKW VYM,VVIX
2009-01-18,0.07683327741651103,-1.4208294314855707,-0.011657225306796692,0.01830282861896837,0.004950495049504955,-0.029761904761904767,0.009960815908008902,0.1542553191489362,-0.129688493324857,-0.045184457316657656,-0.04315507770088345,0.030987636443163602,0.07943623840825076
2009-01-25,0.025157229062185094,-1.4208294314855707,-0.011657225306796692,0.01830282861896837,0.009852216748768461,0.11656441717791433,0.009960815908008902,0.1542553191489362,-0.129688493324857,-0.021373433179455503,-0.005593184154392583,-0.00017417738699687657,-0.03127850934961862
2009-02-01,-0.05140681788964685,0.14256805057068256,-0.011657225306796692,-0.08006535947712423,-0.014634146341463428,0.06043956043956045,0.0035534283331519756,0.1542553191489362,0.04601899196493786,-0.007296120241787052,0.01462881961853113,0.001531850833569992,0.03155699444895754
2009-02-08,-0.03278325637156099,0.14256805057068256,-0.011657225306796692,-0.08006535947712423,-0.006050605060506031,0.06735751295336789,0.0035534283331519756,0.1542553191489362,0.04601899196493786,0.05172660731650325,0.032849579894436154,0.01495349654599143,-0.04771068705664583
2009-02-15,-0.010145230286955464,0.14256805057068256,-0.011657225306796692,-0.08006535947712423,0.003873824017708971,-0.06796116504854377,0.0035534283331519756,0.1542553191489362,0.04601899196493786,-0.04807730820196998,-0.006150273905164871,0.017790175368455285,-0.022125324792999668
2009-02-22,0.14838105955281766,0.14256805057068256,-0.011657225306796692,-0.08006535947712423,0.027012127894156412,-0.05208333333333326,0.0035534283331519756,0.1542553191489362,0.04601899196493786,-0.06868322434567731,-0.05310500418759645,0.004172718175109447,-0.01381482256989508
2009-03-01,-0.05983774459618718,-0.5110031770268992,-0.011657225306796692,0.017761989342806483,0.04508856682769724,0.10989010989010994,0.007972925774710538,0.1542553191489362,-0.11522346368715086,-0.04539959936587801,-0.000991111089975405,-0.012684135119683915,0.004632673196337533
2009-03-08,0.06429349417557018,-0.5110031770268992,-0.011657225306796692,0.017761989342806483,0.058038007190549745,-0.04950495049504955,0.007972925774710538,0.1542553191489362,-0.11522346368715086,-0.07034515512862938,-0.03702340492542455,0.018811874518572802,-0.03096178785827286
2009-03-15,-0.14129335013150768,-0.5110031770268992,-0.011657225306796692,0.017761989342806483,-0.02864077669902909,-0.00520833333333337,0.007972925774710538,0.1542553191489362,-0.11522346368715086,0.1070707108597706,0.05839020270390116,-0.030576728499161154,-0.11477458234338933
2009-03-22,0.08333330331525635,-0.5110031770268992,-0.011657225306796692,0.017761989342806483,-0.027486256871564252,-0.07853403141361248,0.007972925774710538,0.1542553191489362,-0.11522346368715086,0.015848245889676926,0.007658164645829801,-0.010148302419803468,-0.06425184717188503
2009-03-29,-0.10568748177440868,-0.5110031770268992,-0.011657225306796692,0.017761989342806483,-0.04624871531346364,0.06818181818181812,0.007972925774710538,0.1542553191489362,-0.11522346368715086,0.06167541802539267,0.012676914383092486,0.029642773597506444,-0.01955957178549539
2009-04-05,-0.03265107511439913,0.026573399164162792,-0.001692381386635966,0.1361256544502618,-0.00592672413793105,0.037234042553191626,0.00043014350065129214,0.03993855606758823,-0.09431728492501978,0.0325514100045623,0.022534862069960138,0.004236868539759131,-0.05329240622992004
2009-04-12,-0.07984891493004254,0.026573399164162792,-0.001692381386635966,0.1361256544502618,-0.017344173441734445,0.025641025641025772,0.00043014350065129214,0.03993855606758823,-0.09431728492501978,0.016688424401891666,0.025444715025097375,-0.003752780835054814,-0.03890361576633594
2009-04-19,-0.07090063616579578,0.026573399164162792,-0.001692381386635966,0.1361256544502618,-0.06287920573634864,-0.0050000000000000044,0.00043014350065129214,0.03993855606758823,-0.09431728492501978,0.015223659830614134,-0.0044943393387752995,-0.006097202865248175,0.05673101623720411
2009-04-26,0.08485566248222609,0.026573399164162792,-0.001692381386635966,0.1361256544502618,-0.00765155974102405,0.025125628140703515,0.00043014350065129214,0.03993855606758823,-0.09431728492501978,-0.00387533947999108,0.02248638187090779,0.012749824936505672,0.04526991917402401
2009-05-03,-0.04128192477897652,0.15718656573266432,-0.001692381386635966,0.05529953917050712,-0.08362989323843417,0.12254901960784315,0.006903223494846511,0.03993855606758823,0.11067538126361653,0.013033535339414648,-0.012894664301153491,0.01709977792154871,-0.030816229768045877
2009-05-10,-0.0920679906584222,0.15718656573266432,-0.001692381386635966,0.05529953917050712,-0.05372168284789647,0.12254901960784315,0.006903223494846511,0.03993855606758823,0.11067538126361653,0.05892738602718395,0.026770902691522824,-0.023880436841801078,0.06932116855400028
2009-05-17,0.033385326686277805,0.15718656573266432,-0.001692381386635966,0.05529953917050712,0.021203830369357135,-0.013100436681222849,0.006903223494846511,0.03993855606758823,0.11067538126361653,-0.04987998295379603,-0.029290502230506887,0.0038823908952685393,0.07540847813104579
2009-05-24,-0.014794621967750388,0.15718656573266432,-0.001692381386635966,0.05529953917050712,-0.036838580040187474,0.11946902654867264,0.006903223494846511,0.03993855606758823,0.11067538126361653,0.004666540293586596,-0.021012968769551832,0.004455272150509337,0.08705938204090535
2009-05-31,-0.1136990766281818,0.15718656573266432,-0.001692381386635966,0.05529953917050712,-0.025034770514603677,0.007905138339920903,0.006903223494846511,0.03993855606758823,0.11067538126361653,0.03623451482349216,0.030887320158523357,-0.0013986530426757238,-0.038611310315312175
2009-06-07,0.024204728945116827,1.9735529648789223,-0.001692381386635966,0.03056768558951961,-0.03922967189728954,-0.0117647058823529,0.0011624183045297887,0.03993855606758823,-0.018046292663789765,0.02279305859080072,0.00020017814902351105,0.018211928600173177,-0.021451590670953924
2009-06-14,-0.04962866911050268,1.9735529648789223,-0.001692381386635966,0.03056768558951961,-0.025241276911655564,-0.003968253968254065,0.0011624183045297887,0.03993855606758823,-0.018046292663789765,0.006510009618609036,0.009881036402302756,-0.015825315012642283,0.04043356071301352
2009-06-21,-0.005683831246192539,1.9735529648789223,-0.001692381386635966,0.03056768558951961,0.02361005331302346,0.01195219123505975,0.0011624183045297887,0.03993855606758823,-0.018046292663789765,-0.026400102433736583,-0.005330095803419255,-0.003047861947453989,-0.014983012697230791
2009-06-28,-0.07359769499062374,1.9735529648789223,-0.001692381386635966,0.03056768558951961,0.006696428571428603,-0.047244094488189003,0.0011624183045297887,0.03993855606758823,-0.018046292663789765,-0.0025291795795681082,-0.008238891522656444,0.010646498713015706,-0.07783723033853385
2009-07-05,0.07790206070149819,-1.184587521406641,0.0036192999076889443,-0.06779661016949146,-0.04286770140428675,0.045454545454545414,0.0005449914104616038,-0.041358936484490294,-0.10827007590890936,-0.02446407759999858,-0.016122573102240745,-0.00570376707120257,0.04793816100323389
2009-07-12,0.038282635621355476,-1.184587521406641,0.0036192999076889443,-0.06779661016949146,0.013899613899613916,-0.04743083003952553,0.0005449914104616038,-0.041358936484490294,-0.10827007590890936,-0.019287809684042534,-0.020599025992781295,0.0016923721440267325,0.001229691029222435
2009-07-19,-0.1612680989439388,-1.184587521406641,0.0036192999076889443,-0.06779661016949146,-0.016755521706016796,0.09958506224066377,0.0005449914104616038,-0.041358936484490294,-0.10827007590890936,0.06967115177483296,0.023636838415428185,-0.0008270499341841431,0.013141730765014126
2009-07-26,-0.05135579261149248,-1.184587521406641,0.0036192999076889443,-0.06779661016949146,-0.0441518202943455,0.09958506224066377,0.0005449914104616038,-0.041358936484490294,-0.10827007590890936,0.04134499317396445,0.01626969661614397,0.007336204284628556,-0.11492297215469771
2009-08-02,0.12256387635358568,-2.414523551799163,0.0036192999076889443,-0.004545454545454519,-0.04943273905996759,-0.09811320754716979,-1.1841186013272775e-05,-0.041358936484490294,0.04749103942652333,0.008394063498102344,0.008059337715885295,-0.009031452517005767,0.006300494055791583
2009-08-09,-0.04475308040114667,-2.414523551799163,0.0036192999076889443,-0.004545454545454519,-0.02983802216538789,0.07531380753138062,-1.1841186013272775e-05,-0.041358936484490294,0.04749103942652333,0.023291611430018122,0.0343115873926203,-0.010217521375548544,-0.02640536830234297
2009-08-16,-0.01978997441795627,-2.414523551799163,0.0036192999076889443,-0.004545454545454519,0.005272407732864526,-0.035019455252918275,-1.1841186013272775e-05,-0.041358936484490294,0.04749103942652333,-0.006323681554103677,-0.008949408940362114,-0.0017453696401349417,0.12470289838068682
2009-08-23,0.03049030725837687,-2.414523551799163,0.0036192999076889443,-0.004545454545454519,0.0174825174825175,-0.020161290322580627,-1.1841186013272775e-05,-0.041358936484490294,0.04749103942652333,0.021950201115299217,0.007588952259867554,-8.561336616308424e-06,-0.04847724107427187
2009-08-30,-0.009996001507880714,-2.414523551799163,0.0036192999076889443,-0.004545454545454519,-0.016323024054982982,0.008230452674897082,-1.1841186013272775e-05,-0.041358936484490294,0.04749103942652333,0.00272874666445877,0.0027657109488186116,0.009328835443978,-0.02795557549751526
2009-09-06,0.02019386087956354,-0.7211223751034737,0.0036192999076889443,0.1187214611872145,-0.0008733624454148048,0.024489795918367196,-9.473060982823078e-05,-0.041358936484490294,0.06372968349016261,-0.012177727000668548,-0.015550465957302806,0.004692090724608189,0.04166104450414987
2009-09-13,-0.04394301663870959,-0.7211223751034737,0.0036192999076889443,0.1187214611872145,-0.034965034965035,-0.027888446215139417,-9.473060982823078e-05,-0.041358936484490294,0.06372968349016261,0.025905111592127605,0.006694699801505832,0.009366037248799586,-0.06644305746279477
2009-09-20,-0.009523790719228376,-0.7211223751034737,0.0036192999076889443,0.1187214611872145,-0.059782608695651995,0.008196721311475308,-9.473060982823078e-05,-0.041358936484490294,0.06372968349016261,0.02452223378854046,0.015805055539853452,-0.01099458560366029,-0.027225002820429833
2009-09-27,0.07065219601451855,-0.7211223751034737,0.0036192999076889443,0.1187214611872145,-0.020231213872832443,-0.04065040650406504,-9.473060982823078e-05,-0.041358936484490294,0.06372968349016261,-0.02239075433119342,-0.015066353875081595,-0.0018361725708907484,0.019178839122417024
2009-10-04,0.1198750340358572,0.5397776395555829,0.010679619498303428,-0.039455782312925236,0.0206489675516226,-0.04065040650406504,0.003185618531062806,-0.024653312788906034,-0.03256936067551264,-0.018355429877713436,-0.021478746250713998,-0.0023318542516165275,0.06119319097255649
2009-10-11,-0.1938632987022315,0.5397776395555829,0.010679619498303428,-0.039455782312925236,-0.019267822736030893,0.025423728813559254,0.003185618531062806,-0.024653312788906034,-0.03256936067551264,0.04514200120973699,0.021911895867982922,-0.0011343618957465607,-0.13910412084528445
2009-10-18,-0.07309690625918042,0.5397776395555829,0.010679619498303428,-0.039455782312925236,-0.018664047151277008,0.016528925619834656,0.003185618531062806,-0.024653312788906034,-0.03256936067551264,0.01510985975055279,-0.0021275121124382235,0.0044873476882054675,0.06576132893481001
2009-10-25,0.03919739340297701,0.5397776395555829,0.010679619498303428,-0.039455782312925236,-0.01501501501501501,0.004065040650406582,0.003185618531062806,-0.024653312788906034,-0.03256936067551264,-0.007428726947260378,0.003983245912298372,0.0025595310011747863,0.14359340012030097
2009-11-01,0.3780871083618951,-0.26513083029221773,0.010679619498303428,-0.045325779036826996,0.011178861788617933,0.0161943319838056,0.0035060381768601268,-0.024653312788906034,0.04031587697423111,-0.040209369360283076,-0.03291797913143746,0.002350897047558309,0.12543821503489339
2009-11-08,-0.21179536940010002,-0.26513083029221773,0.010679619498303428,-0.045325779036826996,0.0020100502512563345,0.06772908366533881,0.0035060381768601268,-0.024653312788906034,0.04031587697423111,0.03195370472033354,0.01986376800350209,0.012255484100123004,-0.1799777533987934
2009-11-15,-0.034311695137727694,-0.26513083029221773,0.010679619498303428,-0.045325779036826996,-0.013039117352056206,-0.026119402985074758,0.0035060381768601268,-0.024653312788906034,0.04031587697423111,0.02261285938135371,0.003329487423969768,-0.00011859043883855058,0.08898531538210919
2009-11-22,-0.050085618395723897,-0.26513083029221773,0.010679619498303428,-0.045325779036826996,-0.008130081300813052,-0.026119402985074758,0.0035060381768601268,-0.024653312788906034,0.04031587697423111,-0.001920451790107136,-0.0080443804613759,-0.010387743107984071,-0.058794236328767235
2009-11-29,0.11491659196432913,-0.26513083029221773,0.010679619498303428,-0.045325779036826996,-0.0071721311475410054,-0.03065134099616862,0.0035060381768601268,-0.024653312788906034,0.04031587697423111,0.00010077640333383542,0.0016518593813033,0.0012283839221782777,0.10164108725943577
2009-12-06,-0.14106708987089167,-3.488434880262278,0.010679619498303428,0.07566765578635004,-0.01238390092879249,0.04347826086956541,-0.0005646527385656519,-0.024653312788906034,0.0259688373951259,0.01327542200479881,0.006775049814505829,-0.008873800756972638,-0.07280151026086679
2009-12-13,0.016000007180606568,-3.488434880262278,0.010679619498303428,0.07566765578635004,-0.015673981191222652,0.030303030303030276,-0.0005646527385656519,-0.024653312788906034,0.0259688373951259,0.0003888440284021133,0.0027542977118246714,0.008847077959756033,0.07372379397392503
2009-12-20,0.004168603610551713,-3.488434880262278,0.010679619498303428,0.07566765578635004,-0.02547770700636942,0.003676470588235281,-0.0005646527385656519,-0.024653312788906034,0.0259688373951259,-0.0035611241355776313,0.020628722446288217,0.004577742485795344,-0.013515176897085701
2009-12-27,-0.10193731368600045,-3.488434880262278,0.010679619498303428,0.07566765578635004,-0.005446623093681824,0.03296703296703285,-0.0005646527385656519,-0.024653312788906034,0.0259688373951259,0.021778379823182092,0.0037656245938426647,0.015569464263501587,-0.15828749163799694
2010-01-03,0.11350801590965887,-2.9404253475861015,0.005000534814818991,0.026206896551724146,-0.005476451259583848,-0.03900709219858156,-0.0044609227871938995,-0.08688783570300151,0.10475077881619943,-0.010102269973832123,-0.001385903088484075,0.0008138804815176481,0.08981253487058072
2010-01-10,-0.1637454379353338,-2.9404253475861015,0.005000534814818991,0.026206896551724146,-0.04955947136563865,0.05904059040590415,-0.0044609227871938995,-0.08688783570300151,0.10475077881619943,0.026795808032469726,0.0242174707771583,0.00558438896663227,-0.12374982055814121
2010-01-17,-0.012134546251417966,-2.9404253475861015,0.005000534814818991,0.026206896551724146,-0.006952491309385911,-0.020905923344947785,-0.0044609227871938995,-0.08688783570300151,0.10475077881619943,-0.007816687911181619,-0.015527743872479571,-0.004243198921453195,0.13026933005416041
