Date,Price,Absolute Log Return,"GARCH(1,1) Log Returns","GARCH(1,1) Absolute Log Returns",DD-EWMA Forecasted Volatility,DD-EWMA RMSE,"Corr(Abs Log Return, GARCH Log Returns)","Corr(Abs Log Return, GARCH Abs Log Returns)","Corr(Abs Log Return, DD-EWMA Forecasted Volatility)",Volatility_Absolute_Log_Return,Volatility_GARCH_Log_Returns,Volatility_GARCH_Absolute_Log_Returns,Volatility_DD_EWMA_Forecasted_Volatility
2004-05-24,1.7916971445083618,0.0011638959796540504,0.006591963987829125,0.003959459693496051,0.0070572104285415264,0.004758980868637074,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-05-25,1.8125134706497192,0.011551243712357495,0.006420131005670187,0.003929630080434733,0.007033847121091557,0.004815606592480348,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2004-05-26,1.8149150609970093,0.0013241284713032542,0.006768228919480837,0.004158284042558765,0.0071228489463097365,0.004974881298117002,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-05-27,1.8366146087646484,0.011885322136732213,0.006590077977065305,0.004110107645565193,0.0064772732181941845,0.0046380804929860185,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2004-05-28,1.8329116106033325,0.0020182438804909886,0.00694685636871295,0.004345843539787618,0.0067898537079998334,0.00470222752691221,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-05-31,1.8326095342636108,0.00016482040532139752,0.0067677291793424455,0.004264888800561844,0.006835104362444747,0.004649650443937079,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-01,1.8406038284301758,0.004352759286870511,0.006582325620048763,0.004260045008290817,0.00677167386048545,0.0048496678794676985,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-02,1.8342901468276978,0.0034361197123394804,0.00648073846525104,0.004150528048390602,0.006378039852297409,0.0045955255826555875,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-03,1.8395878076553345,0.0028839632481530986,0.0063528773820857205,0.004051361627333126,0.006188944017870109,0.004509347123611977,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-04,1.8389114141464233,0.000367755149994653,0.00622084522773424,0.003965315782271019,0.006175026787003329,0.0045311313258118244,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-07,1.841213583946228,0.0012511369050264287,0.00606012386308923,0.003971374688074759,0.006156772540252027,0.004576335364770702,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-08,1.8394863605499268,0.0009385299259004887,0.005913654412935648,0.003937297855977936,0.0060363245175632215,0.0047718106018031555,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-09,1.8280866146087646,0.006216526695161928,0.005769927010271232,0.003918411896186229,0.006035980245987082,0.004794577786078276,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Medium volatility,N/A
2004-06-10,1.8419936895370483,0.007578657871039063,0.005795242101928693,0.003847018758366207,0.005745551179714744,0.0043984077962964194,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Medium volatility,N/A
2004-06-11,1.8177852630615234,0.013229640300559509,0.0059063393073823444,0.0038247522999054306,0.005807837046689669,0.0041329818900047045,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Medium volatility,Medium volatility,N/A
2004-06-14,1.8141906261444092,0.001979439401841976,0.006468399883878333,0.004228679121898667,0.006395569352611841,0.004687328535612227,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-15,1.833583950996399,0.01063306252194507,0.006310731868181547,0.004155016142319497,0.006350015949158128,0.004739750954197178,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2004-06-16,1.8251838684082031,0.004591762998890636,0.006594644720549926,0.004285837684802608,0.006190118441259796,0.004505157953402518,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-17,1.8343911170959473,0.005031878374591514,0.006496202254820123,0.004175452360529776,0.006232748149030977,0.004473182029369512,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-18,1.8392833471298218,0.002663400349441014,0.006424597712737476,0.004072515118398574,0.006271220231941486,0.004322411964972047,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-21,1.8331133127212524,0.0033602253708430174,0.006283994317922117,0.003989822048080131,0.006247137083441349,0.004403754715520656,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-22,1.8219914436340332,0.00608568243808616,0.0061642644813120415,0.003899262909461341,0.006141175880711912,0.004387629810746915,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2004-06-23,1.8169924020767212,0.002747494857887056,0.006154823782451423,0.003825830804408616,0.005984223328390201,0.004207233741780327,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-24,1.8236860036849976,0.0036771219011395573,0.006026665464014871,0.003754024669474293,0.005916071054489872,0.004248615715957615,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2004-06-25,1.826083779335022,0.0013139327341376017,0.005933676381327108,0.0036714062070202897,0.005768745231453231,0.0042300615347455345,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2004-06-28,1.829993486404419,0.0021387450404066755,0.00579390532524608,0.0036538796539282675,0.005743626126881804,0.004365240541453117,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-06-29,1.8090052604675293,0.011535293153967952,0.0056738495125600395,0.0036074468145251065,0.005638871444118176,0.004501338679588432,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2004-06-30,1.8202005624771118,0.006169579829291005,0.0061032116720571294,0.003875763304557255,0.0060576766748606905,0.004822686134705735,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2004-07-01,1.8203001022338867,5.4684652451508775e-05,0.00610860665772923,0.00380550080782248,0.005973598220122125,0.004765666550315424,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2004-07-02,1.8295917510986328,0.0050914763014907605,0.005952664775968912,0.003840175289069133,0.005912507891064122,0.004962369998136945,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2004-07-05,1.8309986591339111,0.000768678244154275,0.0059171975906988205,0.003753689950505301,0.0058248029777962914,0.004932460738029515,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2004-07-06,1.8406038284301758,0.005232152032205284,0.005772993816395753,0.0037550421644494568,0.005809851367017553,0.004963471554234036,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2004-07-07,1.8542898893356323,0.007408128375075873,0.005755645380297024,0.0036742392482020107,0.005534707817859989,0.004658099228570406,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2004-07-08,1.8507893085479736,0.0018896124170658668,0.005859232758089285,0.003656070917205131,0.005667189569543408,0.004546256013934158,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-07-09,1.861816167831421,0.005940244272398587,0.005729277123516483,0.00361761985093577,0.005314092712642669,0.004229285454506391,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2004-07-12,1.8619892597198486,9.296505519429399e-05,0.005749773256873532,0.003555861800261485,0.005377536717702933,0.004190683681966831,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-07-13,1.8575966358184814,0.002361889773087711,0.0056104746024356065,0.003608527161244118,0.005364382472224301,0.004212164166366044,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-07-14,1.8560106754302979,0.0008541347275996536,0.005501684389753797,0.0035581088307442958,0.005350154904333915,0.004234330161125437,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-07-15,1.8529843091964722,0.0016319067121960407,0.005376936827399246,0.003569315723526196,0.005303921753249674,0.004345917080347323,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-07-16,1.8727995157241821,0.010636899127197452,0.0052669792405107396,0.0035456119192292215,0.005277186756046912,0.004378499238548829,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2004-07-19,1.868111252784729,0.0025064834122234814,0.005679355244654421,0.0037425272256363766,0.005610258838882699,0.004432825084408862,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-07-20,1.8527096509933472,0.008278651487586997,0.005570100422844368,0.0036807998051618875,0.005615922948403394,0.004302623251497743,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2004-07-21,1.839790940284729,0.006997297955632087,0.0057409733599038705,0.00370329595380252,0.0058286090167196805,0.004306309153750221,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2004-07-22,1.8449164628982544,0.0027820531502622536,0.005812549831917548,0.0036673826699513135,0.005865693721711038,0.004329233643843845,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-07-23,1.833012580871582,0.006473166529988195,0.005705804871568631,0.0036031916706669963,0.005727664736661761,0.004373818436501079,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2004-07-26,1.841315507888794,0.004519433729978428,0.005749929156686261,0.00355602744806529,0.005340529916281873,0.0037764070323698545,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-07-27,1.8229877948760986,0.010003465507579135,0.0057033518641862345,0.003480025345198869,0.005385574745783788,0.0037134668076419072,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2004-07-28,1.8228882551193237,5.460402681534138e-05,0.005993451479763759,0.0036332976333244326,0.0053677929243424365,0.0036406548843864518,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2004-07-29,1.8181158304214478,0.0026214897423045835,0.005842726862537191,0.0036818019010840686,0.005299337066705076,0.0038839806928318483,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-07-30,1.822090983390808,0.002184026761551716,0.005727598578515674,0.003620534691420398,0.005229841875011104,0.003869791110299829,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-08-02,1.8242847919464111,0.0012032818093736797,0.005611788324565895,0.0035746470938994948,0.005216585574508538,0.0038851209639042083,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-08-03,1.824884057044983,0.00032843923027803257,0.0054862101706800465,0.0035683585189533605,0.005151339934720559,0.003974739935817848,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-08-04,1.8254836797714233,0.000328527301940551,0.005360018561853204,0.0036064396831028433,0.005032564253960632,0.004208064988984183,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-08-05,1.8239853382110596,0.000821128573591956,0.005239934026276589,0.0036414929034180505,0.0050321686563638,0.004409737898254081,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-08-06,1.8400956392288208,0.008793694753491343,0.0051277760289448636,0.0036482833019876168,0.004952368192714368,0.004466682019168124,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2004-08-09,1.8409085273742676,0.0004416665246054219,0.005395078340886077,0.0037023672005050585,0.005241413108790568,0.004554705067720662,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-08-10,1.8278863430023193,0.00709891913795524,0.005273771437277745,0.0037239042460177566,0.005219826595757631,0.0046732024224208565,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2004-08-11,1.8305965662002563,0.0014816106899956383,0.005391736951708495,0.0036904327668147107,0.004917510667354401,0.0042208525169442415,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-08-12,1.823087453842163,0.004110439156504775,0.0052807005726521914,0.003664876936850765,0.004847837114127539,0.004356929238281215,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2004-08-13,1.8427064418792725,0.010703916212085884,0.005242423037306487,0.0035838049368344315,0.00489346266761724,0.004144224656504394,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2004-08-16,1.8413832187652588,0.0007183447162264489,0.00566453955266032,0.0037817972348342726,0.005204789850131038,0.004490077893216347,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
