Date,Price,Absolute Log Return,"GARCH(1,1) Log Returns","GARCH(1,1) Absolute Log Returns",DD-EWMA Forecasted Volatility,DD-EWMA RMSE,"Corr(Abs Log Return, GARCH Log Returns)","Corr(Abs Log Return, GARCH Abs Log Returns)","Corr(Abs Log Return, DD-EWMA Forecasted Volatility)",Volatility_Absolute_Log_Return,Volatility_GARCH_Log_Returns,Volatility_GARCH_Absolute_Log_Returns,Volatility_DD_EWMA_Forecasted_Volatility
2004-05-24,1.199903964996338,0.0024147406997649667,0.0074236954144512686,0.006838837979643709,0.007249506262538469,0.005118711449942138,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-05-25,1.210097074508667,0.008459058835582373,0.007252082170847782,0.006660883767972726,0.0072448372012531214,0.005015215010918839,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2004-05-26,1.2110936641693115,0.0008232228060402469,0.00731812813286415,0.006726473735116672,0.007122105982351695,0.005151494303511534,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-05-27,1.227596402168274,0.013534306910746419,0.007133945115884308,0.006537427903231082,0.007104596478868238,0.005147105049262647,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Medium volatility,Medium volatility,N/A
2004-05-28,1.2218068838119507,0.00472729760031998,0.00758710000271869,0.007011782470394363,0.00746823372106499,0.005403176415730927,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-05-31,1.2198989391326904,0.0015627968362537104,0.007462958607964262,0.006881448525434569,0.007573599079195047,0.005153029944686867,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-01,1.2244998216629028,0.0037644332317990914,0.007277931198076086,0.006690752519437475,0.007567701204610508,0.005004090729599318,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-02,1.2218962907791138,0.002128463050981605,0.007143328815580024,0.0065484526341540025,0.007159911950301847,0.004848295196938301,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-03,1.2221053838729858,0.0001711071613009485,0.006980682479910395,0.006379281508067172,0.00713397138632828,0.004888251015696232,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-04,1.2275059223175049,0.004409309493832975,0.0068097236676371575,0.00620424154549208,0.006935248429430399,0.005053135395841925,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-07,1.2318001985549927,0.0034922700882489,0.006719937219324047,0.006106784281842046,0.006850488427070374,0.005120738817985156,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-08,1.2261061668395996,0.004633245579806072,0.006607871218640629,0.005986743349317747,0.006834642627965237,0.004971102452719081,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-09,1.2042969465255737,0.017947480077402295,0.006536419134558649,0.005909458931753857,0.006877188200104345,0.004932881019780393,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Medium volatility,Medium volatility,N/A
2004-06-10,1.2109030485153198,0.005470452532078035,0.007540632914751296,0.006979660846878159,0.007541087863810207,0.005811614100316963,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2004-06-11,1.2015043497085571,0.007792005916922001,0.007445678511731688,0.006877055989886222,0.007405862803018195,0.005771785744869344,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2004-06-14,1.2061998844146729,0.003900429789065185,0.007458675860587748,0.006887982584229441,0.0075398885193733705,0.005564575825736655,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-15,1.216604232788086,0.008588735884222737,0.007318238120269237,0.006739517951056518,0.007525255008659267,0.005618744188045026,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2004-06-16,1.2006964683532715,0.013161783365921609,0.0073866225538542244,0.00680677750464056,0.00722118631478837,0.005255442509984799,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Medium volatility,Medium volatility,N/A
2004-06-17,1.20339834690094,0.002247731385702667,0.007773932992920897,0.007212574369902943,0.00761327267217832,0.005347450691612071,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-18,1.2145060300827026,0.009187924409291975,0.007583653884516684,0.007015494534912532,0.007477884271482956,0.005510660266347196,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2004-06-21,1.2126061916351318,0.0015655137974969757,0.007666427750444536,0.00709773819414903,0.0070424179785693935,0.005164880216529034,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-22,1.2121946811676025,0.00033941795064129643,0.007472053316150292,0.006897711279093047,0.007015398556150847,0.005241472101380502,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-23,1.208605170249939,0.002965559954275304,0.007278757413743984,0.006700255933244135,0.00703948887158959,0.005328382538392314,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-24,1.2174040079116821,0.007253786442297544,0.007124476687485742,0.006538712372929783,0.007069829663497364,0.005206591469703099,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2004-06-25,1.2203009128570557,0.0023767489529965824,0.007134419683821811,0.006544730738843533,0.006973565086722042,0.00516274657071358,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-28,1.2186946868896484,0.001317121031117724,0.006976757985961648,0.006379552825897928,0.006895342863156266,0.005327128430349134,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-06-29,1.2098042964935303,0.007321749091318858,0.006812060117324786,0.006208713253443247,0.006593492411525002,0.005243599924941131,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2004-06-30,1.218397855758667,0.00707815462188055,0.006846581846698873,0.006242507452144845,0.0066252315135454515,0.0052562078683466495,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2004-07-01,1.2162047624588013,0.0018016031664845888,0.006867538120204524,0.006260339365003891,0.006686408706343056,0.005238184017304856,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-07-02,1.2311025857925415,0.012175019513310514,0.006713618076298675,0.006099865271782095,0.00664436812375934,0.005321200906503215,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Medium volatility,Medium volatility,N/A
2004-07-05,1.229997158050537,0.0008983202075478203,0.007099394862305865,0.006504949549333504,0.0069131965125941415,0.005509359215434442,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-07-06,1.2285012006759644,0.0012169685238067607,0.006925597086990188,0.006325848673364677,0.006870032294201956,0.005578349932078092,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-07-07,1.2371032238006592,0.00697764648718574,0.006762408822103426,0.006156601655173772,0.006727259421540835,0.005727836002054822,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2004-07-08,1.2394952774047852,0.0019317255879815198,0.0067843164800742576,0.006175233727478238,0.006821100730049334,0.00543418513453605,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-07-09,1.241896629333496,0.0019354884424625518,0.0066367649354848205,0.0060203526825628306,0.006407902377542201,0.0053184497944424045,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-07-12,1.240802526473999,0.0008813818039658528,0.006496591609197888,0.0058727013483490615,0.006352209855284363,0.005451965762476413,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-07-13,1.2333041429519653,0.006061506218299845,0.006351410139597027,0.005721660311895376,0.006335348589453958,0.005493968358831514,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2004-07-14,1.2384973764419556,0.004201988784719279,0.0063557226039202466,0.005723451394206423,0.006401309111080623,0.005464182627594601,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2004-07-15,1.235605239868164,0.0023379288086696204,0.006285635531379818,0.0056459038373337786,0.006432651030271318,0.005399644669296026,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2004-07-16,1.245593786239624,0.008051430155902983,0.006169657639992422,0.005522716662474477,0.006440918780583547,0.0052324049216088755,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2004-07-19,1.2439976930618286,0.0012822130937862886,0.00630132889999197,0.005659009675272099,0.006552174725358665,0.005221340021262754,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2004-07-20,1.2333954572677612,0.008559239392212648,0.006169203136953258,0.005520641803587753,0.006511603280204414,0.0052968000849643124,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2004-07-21,1.226301670074463,0.005768032805402473,0.006332083917056383,0.005692997098741258,0.006652868492349241,0.005362286320037008,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2004-07-22,1.2255953550338745,0.0005761376215175362,0.006324093321818103,0.005682295560425508,0.005891617559688812,0.004112760788651724,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2004-07-23,1.2095993757247925,0.013137519701766298,0.006185623841234166,0.005538755261825941,0.005778822028950781,0.00428488819081995,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Low volatility,Low volatility,N/A
2004-07-26,1.2139016389846802,0.003550456759217002,0.006726286961166703,0.006118122300884282,0.006114132409777518,0.004786944941311799,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-07-27,1.2064036130905151,0.006195953898838397,0.006615432956527725,0.0059990677954626145,0.006103021793071641,0.004802571183410159,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2004-07-28,1.2043983936309814,0.0016635293287198816,0.006607668048479178,0.005988342294380014,0.005942634026450873,0.00489418183358674,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-07-29,1.2038040161132812,0.000493627551707787,0.006464696557783185,0.0058386655665576695,0.005480370975627302,0.004333580827957816,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-07-30,1.2016053199768066,0.001828126893690496,0.006319014410901857,0.005687811272466068,0.005367586000961943,0.004419319590526432,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2004-08-02,1.2021976709365845,0.000492844857924668,0.006192787702725619,0.005554331679279999,0.005118775276349465,0.00463850994852538,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2004-08-03,1.2052984237670898,0.0025759165731350786,0.00606059426531496,0.005416504862869972,0.005106558872177841,0.004617101548467676,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2004-08-04,1.2059961557388306,0.0005787198272201033,0.005962172987251257,0.005309609651705083,0.005207918541725576,0.004465507136635994,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2004-08-05,1.2051968574523926,0.0006629899069408307,0.005841973443101741,0.005183446102289141,0.005236891170415891,0.00458451342621855,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2004-08-06,1.2307995557785034,0.021021082764679178,0.005728198628288992,0.0050635706198893056,0.005002408091991724,0.004764424581878451,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Low volatility,Low volatility,N/A
2004-08-09,1.2272950410842896,0.0028514094397762146,0.00732781538714039,0.00678112552839085,0.006270223938397381,0.006420939037510818,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-08-10,1.2236007452011108,0.003014651787075301,0.007168791320815581,0.0066135287375312535,0.006280869811587863,0.006361749937979487,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-08-11,1.222195029258728,0.0011494958915603537,0.007021056591023865,0.006457103441228939,0.006163207731423096,0.006316643352823674,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-08-12,1.223900318145752,0.0013942949240294267,0.006852769514369865,0.006281566551960211,0.005944977455943632,0.006551647390032523,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-08-13,1.237593173980713,0.011125763381667403,0.006695111847704826,0.006115765570553874,0.006028109768243553,0.006638912687444092,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2004-08-16,1.2358952760696411,0.0013728773851515719,0.006996173212452119,0.00642672417828436,0.0059917404926436955,0.006561967879750911,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2004-08-17,1.2345069646835327,0.0011239558557370188,0.0068310955039168975,0.0062542639566519715,0.00598426977138395,0.006535567913128901,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
